,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error
138,2021-03-02 20:00:00,8.0,4.778075721524834,40.83657563652321,58.11153424399378,,,"cx8_9: 1.292e-2 , cx8_12: 2.651e-2 , cx8_7: 1.295e-2 ",0.023400000000000087,0.0003989354326587343,
139,2021-03-02 20:00:00,9.0,4.929229647319299,52.992269721928864,86.58488608394705,,,cx9_8: 1.292e-2 ,0.0121,0.0003405100320747177,
140,2021-03-02 20:00:00,10.0,4.688242243898989,72.04050545430917,102.42840343630115,,,"cx10_0: 1.806e-2 , cx10_13: 1.476e-2 ",0.018799999999999928,0.0004563854701270371,
141,2021-03-02 20:00:00,11.0,4.763915412553677,55.488961053673954,50.4378342381489,,,"cx11_4: 1.323e-2 , cx11_17: 1.088e-2 ",0.08129999999999993,0.0005802279214340185,
142,2021-03-02 20:00:00,12.0,4.939143803929046,62.05392126433305,109.11992628267888,,,"cx12_21: 3.290e-2 , cx12_8: 2.651e-2 ",0.014800000000000037,0.0006679695179279996,
143,2021-03-02 20:00:00,13.0,4.840228779738809,48.020482019172974,44.35853891927274,,,"cx13_10: 1.476e-2 , cx13_14: 2.984e-2 ",0.013600000000000056,0.00031506253451979487,
144,2021-03-02 20:00:00,14.0,4.63208430723667,46.95348589446482,7.0514148658113065,,,"cx14_15: 4.152e-2 , cx14_13: 2.984e-2 ",0.09389999999999997,0.0013073082355823894,
145,2021-03-02 20:00:00,15.0,4.802977018082142,79.44632804594988,83.77642607221513,,,"cx15_14: 4.152e-2 , cx15_16: 1.156e-2 , cx15_24: 9.300e-3 ",0.031399999999999983,0.0011183696922786352,
146,2021-03-02 20:00:00,16.0,4.648992882885572,72.59524100728176,121.15758210005929,,,"cx16_15: 1.156e-2 , cx16_17: 1.156e-2 ",0.06319999999999992,0.00035598441539402213,
147,2021-03-02 20:00:00,17.0,4.877035614533249,46.585089607086296,59.16226315072052,,,"cx17_11: 1.088e-2 , cx17_16: 1.156e-2 , cx17_18: 1.010e-2 ",0.01629999999999998,0.000342797213014135,
148,2021-03-02 20:00:00,18.0,4.817103000294365,79.35837806410281,90.19834983632835,,,"cx18_19: 1.137e-2 , cx18_17: 1.010e-2 ",0.01419999999999999,0.00037334401653841165,
149,2021-03-02 20:00:00,19.0,4.999253633236205,50.195404684302765,67.78093347499774,,,"cx19_20: 1.227e-2 , cx19_18: 1.137e-2 , cx19_25: 1.652e-2 ",0.015400000000000082,0.00048504511428759314,
150,2021-03-02 20:00:00,20.0,4.842872606610568,71.92724177258367,39.89193628402803,,,"cx20_21: 9.201e-3 , cx20_19: 1.227e-2 ",0.012299999999999978,0.0004258097674070348,
151,2021-03-02 20:00:00,21.0,4.779512554653171,71.89854510061663,76.25979210739365,,,"cx21_12: 3.290e-2 , cx21_22: 1.611e-2 , cx21_20: 9.201e-3 ",0.014499999999999956,0.00035877020061105095,
152,2021-03-02 20:00:00,22.0,4.934838494424878,66.65999497887529,120.2151614986025,,,"cx22_21: 1.611e-2 , cx22_23: 1.569e-2 ",0.020299999999999985,0.00044204327842058426,
153,2021-03-02 20:00:00,23.0,4.797157626794698,27.87499131644865,49.244547560353915,,,"cx23_26: 1.581e-2 , cx23_22: 1.569e-2 ",0.05510000000000004,0.0008246709405783343,
154,2021-03-02 20:00:00,24.0,5.012294842668718,58.240153344659575,91.24116858947632,,,"cx24_29: 2.027e-2 , cx24_15: 9.300e-3 ",0.010299999999999976,0.00034245959383003493,
155,2021-03-02 20:00:00,25.0,4.859484231376678,28.48024648476082,25.608879028457505,,,"cx25_33: 1.793e-2 , cx25_19: 1.652e-2 ",0.046599999999999975,0.000789704637780908,
156,2021-03-02 20:00:00,26.0,4.720576704055109,55.507241968311384,102.13360622153571,,,"cx26_23: 1.581e-2 , cx26_37: 7.636e-3 ",0.02969999999999995,0.00035043424503034915,
157,2021-03-02 20:00:00,27.0,4.79971267627377,32.773498166177156,37.256255514456356,,,"cx27_38: 1.266e-2 , cx27_28: 2.395e-2 ",0.03339999999999998,0.0004737790071158131,
158,2021-03-02 20:00:00,28.0,4.895833174079285,29.106376397938696,39.43757469720164,,,"cx28_29: 2.171e-2 , cx28_27: 2.395e-2 ",0.02610000000000001,0.0007058136369546174,
159,2021-03-02 20:00:00,29.0,4.785717537620476,50.41401015588932,59.39042765703926,,,"cx29_24: 2.027e-2 , cx29_28: 2.171e-2 , cx29_30: 1.446e-2 ",0.01560000000000006,0.0005327777972140914,
160,2021-03-02 20:00:00,30.0,4.890243975604356,60.766995950300675,48.71030668353745,,,"cx30_31: 1.184e-2 , cx30_29: 1.446e-2 ",0.008199999999999985,0.0003014658483811616,
161,2021-03-02 20:00:00,31.0,5.029861972917762,39.88222516292264,81.75661424712555,,,"cx31_30: 1.184e-2 , cx31_32: 1.455e-2 , cx31_39: 3.256e-2 ",0.017100000000000004,0.0003848895173376937,
162,2021-03-02 20:00:00,32.0,4.898009308596541,55.11290172452937,85.36863396059033,,,"cx32_31: 1.455e-2 , cx32_33: 2.062e-2 ",0.030200000000000005,0.001815256529385904,
163,2021-03-02 20:00:00,33.0,4.646796668163117,61.65307471084986,86.14506521374487,,,"cx33_32: 2.062e-2 , cx33_25: 1.793e-2 , cx33_34: 1.272e-2 ",0.0615,0.0005720532786296872,
164,2021-03-02 20:00:00,34.0,4.780693281842684,77.6797292777476,126.42385925980106,,,"cx34_35: 1.090e-2 , cx34_33: 1.272e-2 ",0.014999999999999902,0.0003204632778052372,
165,2021-03-02 20:00:00,35.0,4.6974024814087425,51.65783028137857,123.50391354765495,,,"cx35_34: 1.090e-2 , cx35_40: 1.269e-2 , cx35_36: 1.932e-2 ",0.018000000000000016,0.00030678634464699646,
166,2021-03-02 20:00:00,36.0,4.970762969725889,70.52478060291313,100.46386815429511,,,"cx36_35: 1.932e-2 , cx36_37: 2.568e-2 ",0.014699999999999937,0.0010748001014871825,
167,2021-03-02 20:00:00,37.0,4.810977893540176,50.8664068462383,81.88639961226822,,,"cx37_26: 7.636e-3 , cx37_36: 2.568e-2 ",0.007900000000000018,0.00036373358803321184,
168,2021-03-02 20:00:00,38.0,4.9700155820951615,76.36821614153244,101.66773985687423,,,"cx38_27: 1.266e-2 , cx38_41: 1.510e-2 ",0.05000000000000005,0.0005292748046478283,
169,2021-03-02 20:00:00,39.0,4.79960364323829,65.76293417913959,33.72676918001983,,,"cx39_31: 3.256e-2 , cx39_45: 1.443e-2 ",0.013600000000000056,0.00042364742822884597,
170,2021-03-02 20:00:00,40.0,4.544904095910791,58.53305463264957,113.47288448858069,,,"cx40_49: 1.280e-2 , cx40_35: 1.269e-2 ",0.0423,0.00030006248240458067,
171,2021-03-02 20:00:00,41.0,4.801382610262278,60.37333789059789,81.78407910465499,,,"cx41_42: 1.440e-2 , cx41_38: 1.510e-2 ",0.05149999999999999,0.00040249476918078784,
172,2021-03-02 20:00:00,42.0,4.662962671447868,50.443344576468924,56.138571408086854,,,"cx42_43: 1.376e-2 , cx42_41: 1.440e-2 ",0.04520000000000002,0.0004743845749119967,
173,2021-03-02 20:00:00,43.0,4.763548919476704,46.00294916319118,22.74099988372322,,,"cx43_42: 1.376e-2 , cx43_44: 1.448e-2 , cx43_52: 1.697e-2 ",0.06279999999999998,0.0005501081201406242,
174,2021-03-02 20:00:00,44.0,4.683108734499135,61.91307669092469,29.6097674515763,,,"cx44_43: 1.448e-2 , cx44_45: 1.480e-2 ",0.04079999999999995,0.0005582672835370995,
175,2021-03-02 20:00:00,45.0,4.930685363543236,69.07613711801159,95.1796729465843,,,"cx45_44: 1.480e-2 , cx45_39: 1.443e-2 , cx45_46: 1.834e-2 ",0.03400000000000003,0.0003374761888052308,
176,2021-03-02 20:00:00,46.0,4.798983962094498,62.42488773447728,85.76087302724619,,,"cx46_47: 4.438e-2 , cx46_45: 1.834e-2 ",0.010099999999999998,0.0010360679098689676,
177,2021-03-02 20:00:00,47.0,4.885346819948624,46.91722250897328,54.33342753635083,,,"cx47_48: 9.797e-3 , cx47_53: 8.552e-3 , cx47_46: 4.438e-2 ",0.0129999999999999,0.00027237998894071117,
178,2021-03-02 20:00:00,48.0,4.757697867976259,70.86291016858767,112.47288296841127,,,"cx48_47: 9.797e-3 , cx48_49: 8.159e-3 ",0.012399999999999968,0.0003327762333478161,
179,2021-03-02 20:00:00,49.0,4.661069587789577,44.300536737402346,67.09073151056438,,,"cx49_40: 1.280e-2 , cx49_50: 1.102e-2 , cx49_48: 8.159e-3 ",0.014599999999999946,0.00032918899502959264,
180,2021-03-02 20:00:00,50.0,4.782101951216976,65.42726628690711,99.80104582975576,,,"cx50_51: 1.010e-2 , cx50_49: 1.102e-2 ",0.02300000000000002,0.0003504414398078583,
181,2021-03-02 20:00:00,51.0,4.887042058944968,42.338934432718894,83.79314127184959,,,"cx51_50: 1.010e-2 , cx51_54: 6.171e-2 ",0.027800000000000047,0.00044373551309819035,
182,2021-03-02 20:00:00,52.0,4.8988863839270325,35.83755257648922,65.00840373413786,,,"cx52_43: 1.697e-2 , cx52_56: 1.512e-2 ",0.026000000000000027,0.000686330624802297,
183,2021-03-02 20:00:00,53.0,4.6773599048023256,68.06441537042893,102.13216436725978,,,"cx53_47: 8.552e-3 , cx53_60: 1.093e-2 ",0.0129999999999999,0.0004362416132497476,
184,2021-03-02 20:00:00,54.0,4.702709061934954,61.89043409436807,75.99954580117581,,,"cx54_64: 5.746e-2 , cx54_51: 6.171e-2 ",0.1885,0.015812310671419437,
185,2021-03-02 20:00:00,55.0,4.8814547110109485,64.09789211461538,121.5528281847827,,,cx55_56: 1.465e-2 ,0.0837,0.00032707383807194755,
186,2021-03-02 20:00:00,56.0,4.795403225461231,45.01255882282671,64.00802791148024,,,"cx56_57: 3.681e-2 , cx56_55: 1.465e-2 , cx56_52: 1.512e-2 ",0.05030000000000001,0.001948691681570952,
187,2021-03-02 20:00:00,57.0,4.618162182908097,59.08547315666522,30.430665382640644,,,"cx57_56: 3.681e-2 , cx57_58: 1.173e-2 ",0.0353,0.0011267999854737095,
188,2021-03-02 20:00:00,58.0,4.7843365222090215,77.88584138073502,122.64914303467438,,,"cx58_57: 1.173e-2 , cx58_59: 1.381e-2 ",0.06369999999999998,0.0003403539338076461,
189,2021-03-02 20:00:00,59.0,4.92455275249974,82.80960407819343,126.95609729551668,,,"cx59_60: 1.432e-2 , cx59_58: 1.381e-2 ",0.027800000000000047,0.0007445419859293126,
190,2021-03-02 20:00:00,60.0,4.7770131223696914,57.76771414911514,80.4644900272795,,,"cx60_53: 1.093e-2 , cx60_59: 1.432e-2 , cx60_61: 1.691e-2 ",0.0242,0.0005955903003609862,
191,2021-03-02 20:00:00,61.0,4.6412859025876045,57.99225654228695,73.34764953702188,,,"cx61_60: 1.691e-2 , cx61_62: 2.548e-2 ",0.0192,0.00036828431797277097,
192,2021-03-02 20:00:00,62.0,4.825537385124632,54.80136767201678,23.21517530473535,,,"cx62_61: 2.548e-2 , cx62_63: 1.744e-2 ",0.03689999999999993,0.0006144069001546951,
193,2021-03-02 20:00:00,63.0,4.697942865244992,9.935912336205758,21.954638831281127,,,"cx63_62: 1.744e-2 , cx63_64: 2.383e-2 ",0.0514,0.0012222620845267315,
194,2021-03-02 20:00:00,64.0,4.832132556845125,56.12477291438334,49.40926820116546,,,"cx64_54: 5.746e-2 , cx64_63: 2.383e-2 ",0.032299999999999995,0.0003938735967518335,
195,2021-03-03 16:00:00,,4.838188389422256,58.59735668532514,114.05993802562887,,,"cx0_10: 1.806e-2 , cx0_1: 1.234e-2 ",0.0989,0.00042097785361597115,
196,2021-03-03 16:00:00,1.0,4.681071222205933,40.950600032572645,46.093683926651345,,,"cx1_0: 1.234e-2 , cx1_2: 1.562e-2 ",0.027000000000000024,0.0005260503721294583,
197,2021-03-03 16:00:00,2.0,4.946581507476637,63.50430873026772,85.37776648480941,,,"cx2_1: 1.562e-2 , cx2_3: 1.671e-2 ",0.029299999999999993,0.00048446487291102443,
198,2021-03-03 16:00:00,3.0,4.765707428753585,49.03842376639512,78.3032276775442,,,"cx3_4: 1.450e-2 , cx3_2: 1.671e-2 ",0.026699999999999943,0.0006031610960586797,
199,2021-03-03 16:00:00,4.0,4.710166434205475,51.42339738528226,46.35816783058321,,,"cx4_3: 1.450e-2 , cx4_5: 1.352e-2 , cx4_11: 1.323e-2 ",0.02010000000000001,0.0007890531589420326,
200,2021-03-03 16:00:00,5.0,4.574274742735417,63.75470557870439,32.700717757523435,,,"cx5_4: 1.352e-2 , cx5_6: 1.292e-2 ",0.051200000000000016,0.0005845281167407313,
201,2021-03-03 16:00:00,6.0,4.758337147090129,76.57232721089773,110.58495018753355,,,"cx6_5: 1.292e-2 , cx6_7: 1.176e-2 ",0.02099999999999991,0.00032937370406235534,
202,2021-03-03 16:00:00,7.0,4.630151118299709,78.57867890300578,92.75255589179213,,,"cx7_6: 1.176e-2 , cx7_8: 1.295e-2 ",0.021700000000000053,0.0003470230861287205,
203,2021-03-03 16:00:00,8.0,4.778075721524834,40.83657563652321,58.11153424399378,,,"cx8_9: 1.292e-2 , cx8_12: 2.651e-2 , cx8_7: 1.295e-2 ",0.023400000000000087,0.0003989354326587343,
204,2021-03-03 16:00:00,9.0,4.929229647319299,52.992269721928864,86.58488608394705,,,cx9_8: 1.292e-2 ,0.0121,0.0003405100320747177,
205,2021-03-03 16:00:00,10.0,4.688242243898989,72.04050545430917,102.42840343630115,,,"cx10_0: 1.806e-2 , cx10_13: 1.476e-2 ",0.018799999999999928,0.0004563854701270371,
206,2021-03-03 16:00:00,11.0,4.763915412553677,55.488961053673954,50.4378342381489,,,"cx11_4: 1.323e-2 , cx11_17: 1.088e-2 ",0.08129999999999993,0.0005802279214340185,
207,2021-03-03 16:00:00,12.0,4.939143803929046,62.05392126433305,109.11992628267888,,,"cx12_21: 3.290e-2 , cx12_8: 2.651e-2 ",0.014800000000000037,0.0006679695179279996,
208,2021-03-03 16:00:00,13.0,4.840228779738809,48.020482019172974,44.35853891927274,,,"cx13_10: 1.476e-2 , cx13_14: 2.984e-2 ",0.013600000000000056,0.00031506253451979487,
209,2021-03-03 16:00:00,14.0,4.63208430723667,46.95348589446482,7.0514148658113065,,,"cx14_15: 4.152e-2 , cx14_13: 2.984e-2 ",0.09389999999999997,0.0013073082355823894,
210,2021-03-03 16:00:00,15.0,4.802977018082142,79.44632804594988,83.77642607221513,,,"cx15_14: 4.152e-2 , cx15_16: 1.156e-2 , cx15_24: 9.300e-3 ",0.031399999999999983,0.0011183696922786352,
211,2021-03-03 16:00:00,16.0,4.648992882885572,72.59524100728176,121.15758210005929,,,"cx16_15: 1.156e-2 , cx16_17: 1.156e-2 ",0.06319999999999992,0.00035598441539402213,
212,2021-03-03 16:00:00,17.0,4.877035614533249,46.585089607086296,59.16226315072052,,,"cx17_11: 1.088e-2 , cx17_16: 1.156e-2 , cx17_18: 1.010e-2 ",0.01629999999999998,0.000342797213014135,
213,2021-03-03 16:00:00,18.0,4.817103000294365,79.35837806410281,90.19834983632835,,,"cx18_19: 1.137e-2 , cx18_17: 1.010e-2 ",0.01419999999999999,0.00037334401653841165,
214,2021-03-03 16:00:00,19.0,4.999253633236205,50.195404684302765,67.78093347499774,,,"cx19_20: 1.227e-2 , cx19_18: 1.137e-2 , cx19_25: 1.652e-2 ",0.015400000000000082,0.00048504511428759314,
215,2021-03-03 16:00:00,20.0,4.842872606610568,71.92724177258367,39.89193628402803,,,"cx20_21: 9.201e-3 , cx20_19: 1.227e-2 ",0.012299999999999978,0.0004258097674070348,
216,2021-03-03 16:00:00,21.0,4.779512554653171,71.89854510061663,76.25979210739365,,,"cx21_12: 3.290e-2 , cx21_22: 1.611e-2 , cx21_20: 9.201e-3 ",0.014499999999999956,0.00035877020061105095,
217,2021-03-03 16:00:00,22.0,4.934838494424878,66.65999497887529,120.2151614986025,,,"cx22_21: 1.611e-2 , cx22_23: 1.569e-2 ",0.020299999999999985,0.00044204327842058426,
218,2021-03-03 16:00:00,23.0,4.797157626794698,27.87499131644865,49.244547560353915,,,"cx23_26: 1.581e-2 , cx23_22: 1.569e-2 ",0.05510000000000004,0.0008246709405783343,
219,2021-03-03 16:00:00,24.0,5.012294842668718,58.240153344659575,91.24116858947632,,,"cx24_29: 2.027e-2 , cx24_15: 9.300e-3 ",0.010299999999999976,0.00034245959383003493,
220,2021-03-03 16:00:00,25.0,4.859484231376678,28.48024648476082,25.608879028457505,,,"cx25_33: 1.793e-2 , cx25_19: 1.652e-2 ",0.046599999999999975,0.000789704637780908,
221,2021-03-03 16:00:00,26.0,4.720576704055109,55.507241968311384,102.13360622153571,,,"cx26_23: 1.581e-2 , cx26_37: 7.636e-3 ",0.02969999999999995,0.00035043424503034915,
222,2021-03-03 16:00:00,27.0,4.79971267627377,32.773498166177156,37.256255514456356,,,"cx27_38: 1.266e-2 , cx27_28: 2.395e-2 ",0.03339999999999998,0.0004737790071158131,
223,2021-03-03 16:00:00,28.0,4.895833174079285,29.106376397938696,39.43757469720164,,,"cx28_29: 2.171e-2 , cx28_27: 2.395e-2 ",0.02610000000000001,0.0007058136369546174,
224,2021-03-03 16:00:00,29.0,4.785717537620476,50.41401015588932,59.39042765703926,,,"cx29_24: 2.027e-2 , cx29_28: 2.171e-2 , cx29_30: 1.446e-2 ",0.01560000000000006,0.0005327777972140914,
225,2021-03-03 16:00:00,30.0,4.890243975604356,60.766995950300675,48.71030668353745,,,"cx30_31: 1.184e-2 , cx30_29: 1.446e-2 ",0.008199999999999985,0.0003014658483811616,
226,2021-03-03 16:00:00,31.0,5.029861972917762,39.88222516292264,81.75661424712555,,,"cx31_30: 1.184e-2 , cx31_32: 1.455e-2 , cx31_39: 3.256e-2 ",0.017100000000000004,0.0003848895173376937,
227,2021-03-03 16:00:00,32.0,4.898009308596541,55.11290172452937,85.36863396059033,,,"cx32_31: 1.455e-2 , cx32_33: 2.062e-2 ",0.030200000000000005,0.001815256529385904,
228,2021-03-03 16:00:00,33.0,4.646796668163117,61.65307471084986,86.14506521374487,,,"cx33_32: 2.062e-2 , cx33_25: 1.793e-2 , cx33_34: 1.272e-2 ",0.0615,0.0005720532786296872,
229,2021-03-03 16:00:00,34.0,4.780693281842684,77.6797292777476,126.42385925980106,,,"cx34_35: 1.090e-2 , cx34_33: 1.272e-2 ",0.014999999999999902,0.0003204632778052372,
230,2021-03-03 16:00:00,35.0,4.6974024814087425,51.65783028137857,123.50391354765495,,,"cx35_34: 1.090e-2 , cx35_40: 1.269e-2 , cx35_36: 1.932e-2 ",0.018000000000000016,0.00030678634464699646,
231,2021-03-03 16:00:00,36.0,4.970762969725889,70.52478060291313,100.46386815429511,,,"cx36_35: 1.932e-2 , cx36_37: 2.568e-2 ",0.014699999999999937,0.0010748001014871825,
232,2021-03-03 16:00:00,37.0,4.810977893540176,50.8664068462383,81.88639961226822,,,"cx37_26: 7.636e-3 , cx37_36: 2.568e-2 ",0.007900000000000018,0.00036373358803321184,
233,2021-03-03 16:00:00,38.0,4.9700155820951615,76.36821614153244,101.66773985687423,,,"cx38_27: 1.266e-2 , cx38_41: 1.510e-2 ",0.05000000000000005,0.0005292748046478283,
234,2021-03-03 16:00:00,39.0,4.79960364323829,65.76293417913959,33.72676918001983,,,"cx39_31: 3.256e-2 , cx39_45: 1.443e-2 ",0.013600000000000056,0.00042364742822884597,
235,2021-03-03 16:00:00,40.0,4.544904095910791,58.53305463264957,113.47288448858069,,,"cx40_49: 1.280e-2 , cx40_35: 1.269e-2 ",0.0423,0.00030006248240458067,
236,2021-03-03 16:00:00,41.0,4.801382610262278,60.37333789059789,81.78407910465499,,,"cx41_42: 1.440e-2 , cx41_38: 1.510e-2 ",0.05149999999999999,0.00040249476918078784,
237,2021-03-03 16:00:00,42.0,4.662962671447868,50.443344576468924,56.138571408086854,,,"cx42_43: 1.376e-2 , cx42_41: 1.440e-2 ",0.04520000000000002,0.0004743845749119967,
238,2021-03-03 16:00:00,43.0,4.763548919476704,46.00294916319118,22.74099988372322,,,"cx43_42: 1.376e-2 , cx43_44: 1.448e-2 , cx43_52: 1.697e-2 ",0.06279999999999998,0.0005501081201406242,
239,2021-03-03 16:00:00,44.0,4.683108734499135,61.91307669092469,29.6097674515763,,,"cx44_43: 1.448e-2 , cx44_45: 1.480e-2 ",0.04079999999999995,0.0005582672835370995,
240,2021-03-03 16:00:00,45.0,4.930685363543236,69.07613711801159,95.1796729465843,,,"cx45_44: 1.480e-2 , cx45_39: 1.443e-2 , cx45_46: 1.834e-2 ",0.03400000000000003,0.0003374761888052308,
241,2021-03-03 16:00:00,46.0,4.798983962094498,62.42488773447728,85.76087302724619,,,"cx46_47: 4.438e-2 , cx46_45: 1.834e-2 ",0.010099999999999998,0.0010360679098689676,
242,2021-03-03 16:00:00,47.0,4.885346819948624,46.91722250897328,54.33342753635083,,,"cx47_48: 9.797e-3 , cx47_53: 8.552e-3 , cx47_46: 4.438e-2 ",0.0129999999999999,0.00027237998894071117,
243,2021-03-03 16:00:00,48.0,4.757697867976259,70.86291016858767,112.47288296841127,,,"cx48_47: 9.797e-3 , cx48_49: 8.159e-3 ",0.012399999999999968,0.0003327762333478161,
244,2021-03-03 16:00:00,49.0,4.661069587789577,44.300536737402346,67.09073151056438,,,"cx49_40: 1.280e-2 , cx49_50: 1.102e-2 , cx49_48: 8.159e-3 ",0.014599999999999946,0.00032918899502959264,
245,2021-03-03 16:00:00,50.0,4.782101951216976,65.42726628690711,99.80104582975576,,,"cx50_51: 1.010e-2 , cx50_49: 1.102e-2 ",0.02300000000000002,0.0003504414398078583,
246,2021-03-03 16:00:00,51.0,4.887042058944968,42.338934432718894,83.79314127184959,,,"cx51_50: 1.010e-2 , cx51_54: 6.171e-2 ",0.027800000000000047,0.00044373551309819035,
247,2021-03-03 16:00:00,52.0,4.8988863839270325,35.83755257648922,65.00840373413786,,,"cx52_43: 1.697e-2 , cx52_56: 1.512e-2 ",0.026000000000000027,0.000686330624802297,
248,2021-03-03 16:00:00,53.0,4.6773599048023256,68.06441537042893,102.13216436725978,,,"cx53_47: 8.552e-3 , cx53_60: 1.093e-2 ",0.0129999999999999,0.0004362416132497476,
249,2021-03-03 16:00:00,54.0,4.702709061934954,61.89043409436807,75.99954580117581,,,"cx54_64: 5.746e-2 , cx54_51: 6.171e-2 ",0.1885,0.015812310671419437,
250,2021-03-03 16:00:00,55.0,4.8814547110109485,64.09789211461538,121.5528281847827,,,cx55_56: 1.465e-2 ,0.0837,0.00032707383807194755,
251,2021-03-03 16:00:00,56.0,4.795403225461231,45.01255882282671,64.00802791148024,,,"cx56_57: 3.681e-2 , cx56_55: 1.465e-2 , cx56_52: 1.512e-2 ",0.05030000000000001,0.001948691681570952,
252,2021-03-03 16:00:00,57.0,4.618162182908097,59.08547315666522,30.430665382640644,,,"cx57_56: 3.681e-2 , cx57_58: 1.173e-2 ",0.0353,0.0011267999854737095,
253,2021-03-03 16:00:00,58.0,4.7843365222090215,77.88584138073502,122.64914303467438,,,"cx58_57: 1.173e-2 , cx58_59: 1.381e-2 ",0.06369999999999998,0.0003403539338076461,
254,2021-03-03 16:00:00,59.0,4.92455275249974,82.80960407819343,126.95609729551668,,,"cx59_60: 1.432e-2 , cx59_58: 1.381e-2 ",0.027800000000000047,0.0007445419859293126,
255,2021-03-03 16:00:00,60.0,4.7770131223696914,57.76771414911514,80.4644900272795,,,"cx60_53: 1.093e-2 , cx60_59: 1.432e-2 , cx60_61: 1.691e-2 ",0.0242,0.0005955903003609862,
256,2021-03-03 16:00:00,61.0,4.6412859025876045,57.99225654228695,73.34764953702188,,,"cx61_60: 1.691e-2 , cx61_62: 2.548e-2 ",0.0192,0.00036828431797277097,
257,2021-03-03 16:00:00,62.0,4.825537385124632,54.80136767201678,23.21517530473535,,,"cx62_61: 2.548e-2 , cx62_63: 1.744e-2 ",0.03689999999999993,0.0006144069001546951,
258,2021-03-03 16:00:00,63.0,4.697942865244992,9.935912336205758,21.954638831281127,,,"cx63_62: 1.744e-2 , cx63_64: 2.383e-2 ",0.0514,0.0012222620845267315,
259,2021-03-03 16:00:00,64.0,4.832132556845125,56.12477291438334,49.40926820116546,,,"cx64_54: 5.746e-2 , cx64_63: 2.383e-2 ",0.032299999999999995,0.0003938735967518335,
260,2021-03-04 19:25:00,,4.838188389422256,58.59735668532514,114.05993802562887,,,"cx0_10: 1.806e-2 , cx0_1: 1.234e-2 ",0.0989,0.00042097785361597115,
261,2021-03-04 19:25:00,1.0,4.681071222205933,40.950600032572645,46.093683926651345,,,"cx1_0: 1.234e-2 , cx1_2: 1.562e-2 ",0.027000000000000024,0.0005260503721294583,
262,2021-03-04 19:25:00,2.0,4.946581507476637,63.50430873026772,85.37776648480941,,,"cx2_1: 1.562e-2 , cx2_3: 1.671e-2 ",0.029299999999999993,0.00048446487291102443,
